Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 11:12:35,2491.842006146908,3.47947,0.0,-7.240861600000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2491.944007202983,3.47947,0.0,-7.240861600000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.040003463626,3.47947,0.0,-7.228765600000001,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.1400029212236,3.47947,0.0,-7.228765600000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.2429997473955,3.47947,0.0,-7.228765600000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.3380002379417,3.47947,0.0,-7.228765600000001,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.4410071223974,3.47947,0.0,-7.240861600000001,-1.74012,2.8613023459911346e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.544999718666,3.47947,0.0,-7.240861600000001,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:12:35,2492.637998610735,3.47947,0.0,-7.240861600000001,-1.74012,2.5833025574684143e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2492.7390038967133,3.47947,0.0,-7.240861600000001,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2492.8440023213625,3.47947,0.0,-7.240861600000001,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2492.9430060088634,3.47947,0.0,-7.228765600000001,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.041003867984,3.47947,0.0,-7.228765600000001,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.1419990956783,3.47947,0.0,-7.228765600000001,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.239001184702,3.47947,0.0,-7.228765600000001,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.341002240777,3.47947,0.0,-7.228765600000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.440005928278,3.47947,0.0,-7.240861600000001,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.54300275445,3.48011,0.0,-7.240861600000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:36,2493.638003244996,3.48011,0.0,-7.240861600000001,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2493.7420058995485,3.48011,0.0,-7.240861600000001,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2493.8409995287657,3.48011,0.0,-7.228765600000001,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2493.93900744617,3.48011,0.0,-7.228765600000001,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.0430000424385,3.48011,0.0,-7.228765600000001,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.1380005329847,3.48011,0.0,-7.228765600000001,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.24000158906,3.48011,0.0,-7.228765600000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.345000013709,3.48011,0.0,-7.458751599999999,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.4429978728294,3.48011,0.0,-7.458751599999999,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.5390041917562,3.48011,0.0,-7.4466448000000005,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:37,2494.6410052478313,3.48011,0.0,-7.4466448000000005,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2494.7449978441,3.48011,0.0,-7.458751599999999,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2494.843005761504,3.48011,0.0,-7.458751599999999,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2494.9380062520504,3.48011,0.0,-7.458751599999999,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.0410030782223,3.48011,0.0,-7.458751599999999,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.1390009373426,3.48011,0.0,-7.458751599999999,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.2419977635145,3.48011,0.0,-7.4466448000000005,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.3439988195896,3.48011,0.0,-7.4466448000000005,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.442006736994,3.48011,0.0,-7.458751599999999,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.543997734785,3.48011,0.0,-7.458751599999999,-1.74012,2.8330832719802856e-05,-1.7404254712280904,0.0
2017-06-25 11:12:38,2495.6380024552345,3.48011,0.0,-7.458751599999999,-1.74012,2.6112422347068787e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2495.7409992814064,3.48075,0.0,-7.458751599999999,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2495.8420045673847,3.48075,0.0,-7.458751599999999,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2495.9390066564083,3.48075,0.0,-7.458751599999999,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.04200348258,3.48075,0.0,-7.458751599999999,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.142002940178,3.48075,0.0,-7.4708584,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.2429981678724,3.48075,0.0,-7.4708584,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.340000256896,3.48075,0.0,-7.4708584,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.442001312971,3.48075,0.0,-7.4708584,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.542000770569,3.48075,0.0,-7.4466448000000005,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:39,2496.6420002281666,3.48075,0.0,-7.4466448000000005,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2496.739998087287,3.48075,0.0,-7.458751599999999,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2496.841999143362,3.48075,0.0,-7.458751599999999,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2496.94199860096,3.48075,0.0,-7.458751599999999,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.043999657035,3.48075,0.0,-7.458751599999999,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.1400059759617,3.48075,0.0,-7.458751599999999,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.238999605179,3.48075,0.0,-7.458751599999999,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.341000661254,3.48075,0.0,-7.458751599999999,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.443001717329,3.48075,0.0,-7.458751599999999,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.5400038063526,3.48075,0.0,-7.458751599999999,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:40,2497.6400032639503,3.48075,0.0,-7.458751599999999,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2497.740998491645,3.48075,0.0,-7.688748400000001,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2497.8409979492426,3.48075,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2497.9390058666468,3.48075,0.0,-7.458751599999999,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.0400010943413,3.48075,0.0,-7.458751599999999,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.140000551939,3.4814,0.0,-7.458751599999999,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.2400000095367,3.48075,0.0,-7.458751599999999,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.3390036970377,3.48075,0.0,-7.458751599999999,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.439998924732,3.48075,0.0,-7.458751599999999,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.5380068421364,3.48075,0.0,-7.458751599999999,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:41,2498.6440010368824,3.4814,0.0,-7.458751599999999,-1.74012,2.9442831873893738e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2498.740007355809,3.4814,0.0,-7.458751599999999,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2498.8390009850264,3.4814,0.0,-7.458751599999999,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2498.9380046725273,3.4814,0.0,-7.458751599999999,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.0400057286024,3.4814,0.0,-7.4466448000000005,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.141000956297,3.4814,0.0,-7.4466448000000005,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.2380030453205,3.4814,0.0,-7.4466448000000005,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.338998273015,3.4814,0.0,-7.458751599999999,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.4420051574707,3.4814,0.0,-7.458751599999999,-1.74012,2.8613023459911346e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.543000385165,3.4814,0.0,-7.6645348,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:42,2499.639006704092,3.4814,0.0,-7.6645348,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2499.7390061616898,3.4814,0.0,-7.6766416,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2499.8420029878616,3.4814,0.0,-7.6766416,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2499.9379992485046,3.4814,0.0,-7.6766416,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.0449992716312,3.4814,0.0,-7.6766416,-1.74012,2.972222864627838e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.142001360655,3.4814,0.0,-7.6766416,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.2380076795816,3.4814,0.0,-7.6766416,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.3420002758503,3.4814,0.0,-7.6766416,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.4399981349707,3.4814,0.0,-7.6766416,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.5390018224716,3.4814,0.0,-7.6766416,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:43,2500.64000710845,3.4814,0.0,-7.6766416,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2500.741998106241,3.48204,0.0,-7.6766416,-1.74012,2.8330832719802856e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2500.845004990697,3.4814,0.0,-7.6766416,-1.74012,2.8613023459911346e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2500.9430028498173,3.48204,0.0,-7.6766416,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.040004938841,3.48204,0.0,-7.6766416,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.1400043964386,3.48204,0.0,-7.6766416,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.238002255559,3.48204,0.0,-7.6766416,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.343000680208,3.48204,0.0,-7.6766416,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.4409985393286,3.48204,0.0,-7.6766416,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.538000628352,3.48204,0.0,-7.6766416,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:44,2501.6429990530014,3.48204,0.0,-7.6766416,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2501.7420027405024,3.48204,0.0,-7.6766416,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2501.842997968197,3.48204,0.0,-7.6766416,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2501.9430074840784,3.48204,0.0,-7.688748400000001,-1.74012,2.778042107820511e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.039999514818,3.48204,0.0,-7.688748400000001,-1.74012,2.6942230761051178e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.139003202319,3.48204,0.0,-7.688748400000001,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.239002659917,3.48204,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.3419994860888,3.48204,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.4419989436865,3.48204,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.5400068610907,3.48204,0.0,-7.688748400000001,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:45,2502.6430036872625,3.48204,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2502.7380041778088,3.48204,0.0,-7.688748400000001,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2502.8380036354065,3.48204,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2502.9430020600557,3.48204,0.0,-7.688748400000001,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.047004714608,3.48204,0.0,-7.688748400000001,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.1380020081997,3.48204,0.0,-7.688748400000001,-1.74012,2.5277025997638702e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.240003064275,3.48268,0.0,-7.688748400000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.338000923395,3.48268,0.0,-7.688748400000001,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.4400019794703,3.48268,0.0,-7.688748400000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.5379998385906,3.48268,0.0,-7.688748400000001,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:46,2503.6400008946657,3.48268,0.0,-7.688748400000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2503.7400003522635,3.48268,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2503.8420014083385,3.48268,0.0,-7.688748400000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2503.9380077272654,3.48268,0.0,-7.688748400000001,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.0399987250566,3.48268,0.0,-7.688748400000001,-1.74012,2.8330832719802856e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.141004011035,3.48268,0.0,-7.688748400000001,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.2390018701553,3.48268,0.0,-7.688748400000001,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.341998696327,3.48268,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.438005015254,3.48268,0.0,-7.688748400000001,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.541001841426,3.48268,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:47,2504.642007127404,3.48268,0.0,-7.688748400000001,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2504.7400049865246,3.48268,0.0,-7.688748400000001,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2504.8400044441223,3.48268,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2504.9389980733395,3.48268,0.0,-7.688748400000001,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.043000727892,3.48268,0.0,-7.9066384,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.1400028169155,3.48268,0.0,-7.9066384,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.2390065044165,3.48268,0.0,-7.688748400000001,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.3420033305883,3.48268,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.439005419612,3.48333,0.0,-7.688748400000001,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.5390048772097,3.48333,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:48,2505.637998506427,3.48333,0.0,-7.9066384,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2505.7379979640245,3.48333,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2505.8399990200996,3.48333,0.0,-7.9066384,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2505.9430059045553,3.48333,0.0,-7.9066384,-1.74012,2.8613023459911346e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.04400113225,3.48333,0.0,-7.9066384,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.1400074511766,3.48333,0.0,-7.9066384,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.2400069087744,3.48333,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.3390005379915,3.48333,0.0,-7.9066384,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.443003192544,3.48333,0.0,-7.9066384,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.5430026501417,3.48333,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:49,2506.6439978778362,3.48333,0.0,-7.9066384,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2506.7389983683825,3.48333,0.0,-7.9066384,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2506.8400036543608,3.48333,0.0,-7.9066384,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2506.942004710436,3.48333,0.0,-7.9187344,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.0400025695562,3.48333,0.0,-7.9187344,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.140002027154,3.48333,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.2400014847517,3.48333,0.0,-7.688748400000001,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.3429983109236,3.48333,0.0,-7.688748400000001,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.4410062283278,3.48333,0.0,-7.688748400000001,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.543007284403,3.48333,0.0,-7.688748400000001,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:50,2507.6430067420006,3.48333,0.0,-7.6766416,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2507.741004601121,3.48333,0.0,-7.6766416,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2507.8410040587187,3.48397,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2507.939001917839,3.48397,0.0,-7.9066384,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.039001375437,3.48397,0.0,-7.9066384,-1.74012,2.7777627110481262e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.140006661415,3.48397,0.0,-7.9066384,-1.74012,2.8057023882865906e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.2390002906322,3.48397,0.0,-7.9066384,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.3410013467073,3.48397,0.0,-7.9066384,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.4430024027824,3.48397,0.0,-7.9066384,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.540004491806,3.48397,0.0,-7.9066384,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:51,2508.6440071463585,3.48397,0.0,-7.9066384,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2508.7400034070015,3.48397,0.0,-7.9066384,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2508.8430002331734,3.48397,0.0,-7.9066384,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2508.9380007237196,3.48397,0.0,-7.9066384,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2509.042003378272,3.48397,0.0,-7.9066384,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2509.1390054672956,3.48397,0.0,-7.9066384,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2509.2449996620417,3.48397,0.0,-7.9066384,-1.74012,2.9442831873893738e-05,-1.7404254712280904,0.0
2017-06-25 11:12:52,2509.343007579446,3.48397,0.0,-7.9066384,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
